0,0,0
-1000,-1000,-1000
1000,1000,1000
0,1.1,0
-945.0134534603,-1000,-1000
0,0.1,5
0,0,0
-976.5302709191,-1000,1000
-1000,-1000,-1000
1000,36.7883436751,1000
1000,1000,1000
674.3626257102,-1000,-1000
972.5067267301,678.7017117714,500
1000,1000,1000
0,0,0
0,0,0
-1000,-1000,-1000
-0.219064363,1000,0
0,0,0
0,0,0
0,0,0
0,0,5.3661393683
1000,1000,1000
1000,1.337307696,0.8539888813
-1000,-1000,-1000
0,0,0
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
1000,-1000,-1000
0,0,0
0,0,0
960,1000,1000
-1000,-1000,1000
-999.4426319027,-1000,-1000
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
-1000,7.4275094471,0.7726899814
-1000,-1000,-1000
0,0,0
0,4.5,0
0,0,0
0,0,1.1
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1.2114836048,2.4829065349
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
-1000,5.1197007024,-1000
-1000,-1000,-1000
2.6004168456,-1000,1.3488589214
-1000,-1000,-1000
-1000,3.7098611639,9.8635823979
-2.6004168456,-1000,-1.3488589214
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1000
0,0,0
0,0,0
0,0,0
1000,0,0
0,0,0
0,0,0
0,0,0
0,992.5724905529,0
0,0,0
0.7,0,0
0,0,0
0,0.08,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,0,0
0,0,0
0,0,0
1000,1000,0
1000,1000,998.7273100186
1000,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
984.3778001393,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,0
0,1000,1000
0,0,0
0,0,0
0,0,0
999.4688675041,0,0
1000,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2.351156439,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,997.0132837134,0
1000,1000,1000
1000,1000,1000
1000,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,0
4.2568746372,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5.1197007024,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-684.2327405324
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.56E-28,0,0
0,0,-1.14E-13
1000,1000,1000
0,0,0
0,0,0
0,0,0
1.14E-13,0,-1.14E-13
0,0,0
-1000,-1000,-1000
0,0,0
-997.8357343182,-1000,-1000
1000,204.1039001765,921.7630182922
-275.3305204158,1000,-590.2457481552
0,0,0
0,0,0.6043086153
3.0076168422,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5.78E-13
0,0,0
0,0,0
0.303264248,0.2487516245,0.1573058131
0,0,0
0,0,0
516.8631279524,8.2621747073,5.2248427048
0.1187621916,0.097414345,0.0616029857
0,0,0
7.95E-13,-6.62E-13,2.21E-13
2.5181968199,1.0327718384,5.8733041092
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.59E-28,0,0
0,0,0
-3.37E-13,58.3032508836,3.69E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,399.5220783034
0,0,2.11E-28
0,3.5829353482,2.2307373547
0,0,0
-958.5474493449,-11.127958442,-599.2836374904
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,4.68E-29
0,0,0
0,0,8.51E-30
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.12E-29
0,0,7.47E-30
0,0,1.12E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.14E-29
0,0,7.07E-30
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,8.51E-30
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1E-12,-2.54E-13,-3.81E-13
1E-12,2.54E-13,3.81E-13
0,0,0
0,0,0
0,0,0.1573058131
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.2558671584,0.2098742985,0.132720529
-1000,-1000,0
0,0,0
0,0,0
1000,1000,1000
306.8897442666,0,0
0,0,0
0,0,0
0,0,0
5.86E-14,0,-6.64E-14
8.13E-30,0,0
0,0,0
0,0,0
0.0453351293,0.0371860091,0.0235157274
0,0,0
0.0453351293,0.0371860091,0.0235157274
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-1.55E-28
0,0,0
0.0453351293,0.0371860091,0.0235157274
0,0,0
0,0,0
8.38E-30,0,0
-2.43E-29,0,-1.2E-28
0,0,0
0.0453351293,0.0371860091,0.0235157274
0,0,-1.47E-28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.9438348788
-481.3172865598,-36.8097744341,0.9438348788
0,0,0.9438348788
0,0,0.9438348788
0,0,0
0,997.5124837549,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,7.09E-29
0,0,1.7E-29
-2.04E-30,0,3.26E-30
0,0,0
0.5133382859,0.4210642481,0.2662730507
0.0229893879,0.0188569791,0.0119247962
0.5133382859,0.4210642481,0.2662730507
0,0,0
0,0,2.8E-28
-2.06E-27,1.82E-29,2.19E-28
0,0,0
2.06E-27,-1.82E-29,0
0,0,0
0,0,6.57E-13
1000,1000,1000
-1000,-1000,-1000
-1000,-1000,-1000
1000,1000,1000
0,-3.03E-29,-2.12E-28
3.55E-29,3.55E-29,0
0,0,-3.04E-14
0,0,3.04E-14
0,0,0
0,0,1.53E-13
-6.38E-29,0,5.11E-28
7.89E-27,0,0
0,0,0
7.89E-27,0,0
0,0,0
-4.01E-28,-1000,0
8.64E-28,1000,0
-1000,-1000,-1000
1000,1000,1000
7.91E-27,0,0
7.91E-27,0,0
7.91E-27,0,0
1000,0,1000
1000,1000,1000
1000,1000,1000
7.91E-27,0,0
41.9830850218,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,13.5982440288,0
0,0,0
0,913.8341764189,0
-1000,-1000,-998.0035215922
0,0,0
0,22.002487245,5.464377063
23.6339781484,0,0
23.6339781484,0,3.57E-28
0,0,0
0,0,0
23.6339781484,0,2.88E-28
0,0,0
1.64E-13,3.29E-13,0
-903.1046410032,-1000,0
903.1046410032,1000,0
0,0,0
0,-1E-17,9.24E-14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.68E-29,0,5.17E-29
0,0,0
-7.1E-29,-2.49E-13,9.91E-29
0,-2.49E-13,0
4.9811290883,0,6.1686775836
0,0,0
0,0,0
-5.77E-29,-2.49E-13,7.69E-29
-7.43E-29,-2.49E-13,9.91E-29
0,0,0
0,0,0
0,0,3.3E-13
0,0,0
516.8631279524,-981.5127217089,-306.8992973949
0,0,0
0,0,0
0,0,0
7.11E-29,0,0
-78.9897410205,-10.5508323405,-1.6380865801
0,3.350555793,0
-999.503529032,-1000,553.9044986086
0,0,0
0,0,0
0,0,1.09E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.05E-27,-9.3E-14,1.7E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-971.9718272,-999.0666805023,-999.4042525452
972.803115698,999.7512483755,999.8426941869
-1000,-1000,-1000
-27.1968843021,1000,1000
-1000,-1000,-1000
0.0698265131,0.0572749959,0.036219622
-1.28E-14,0,0.2397522898
0.46220986,0.3791263043,0
-0.4398641186,-0.3607972743,-0.2281613587
0,0,8.34E-29
0,0,0
0,0,0.2397522898
958.5474493449,11.127958442,599.2836374904
5.38E-29,0,0
4.55E-29,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.1406952215,0.1154048495,-0.1667724501
-1.1E-27,0,0.2397522898
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.97E-29
0,0,0
0,0,0
0,0,0
0,0,2.53E-34
0,0,0
0.0385609107,0.0316294758,0.020001881
0.0385609107,0.0316294758,0.020001881
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.6419623793,4.0257382564,1.3814295322
-1000,1000,-308.334287865
-1000,1000,-1.27E-13
0,0,0
0,0,0
0,0,0
4.2996038116,0.2471021026,0.5590296329
0,0,0
0,0,0
0,0,0
2.75E-27,0,1.86E-28
1000,1000,1000
-116.3916486494,-1000,-1000
1000,1000,1000
1000,-997.9757659214,1000
-1000,-1000,-1000
1000,1000,1000
1000,1000,1000
-1000,-1000,-1000
0,0,1.41E-13
-1000,-2.0242340786,-1000
-1000,4.72E-13,4.84E-13
1.41E-13,1000,1000
1000,1000,1000
-1000,-6.52E-13,-7.65E-13
-883.0054034092,1000,1000
1000,-1000,-1000
2.48E-13,1000,1.24E-13
1000,1000,1000
-1000,-1000,-1000
-1000,-1000,-1000
1000,1000,1000
-1000,-1000,1000
-1000,0.4364013002,-999.0090997187
-1000,-1000,-1000
999.9290884318,-1000,-0.7149283694
1000,1000,-1.41E-13
-1000,-1000,-1000
1000,0,-1000
0,0,0
0,0,0
1000,2.0651576736,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,-1000,0.9610715343
1000,1000,1000
-1000,1000,-1000
-999.5178554147,-6.2631817171,-999.7499073941
-999.9290884318,-999.8836699814,-0.6413634703
-1000,-1000,-1000
-1000,-1000,-1000
-113.8486573753,-999.959076405,-999.9741206941
-1000,-1000,-1000
-997.3874530829,-1000,-2.07E-12
0,0,0
0,0,0
0,0,0
4,0,0.4
0,0,8.29E-29
0,0,-9.12E-29
0,0,0
0,0,0
0,0,0
0.0709115682,0.0581650093,0.0367824496
0.0498917878,0.040923595,0.0258793059
0.0498917878,0.040923595,0.0258793059
0.0709115682,0.0581650093,0.0367824496
0,0,0
0,0,0
1000,1000,1000
-1000,-6.6586594223,-1000
1000,1000,1000
998.0642019349,1000,1000
1000,1000,1000
1000,-992.9251392897,-999.7109228872
-1.41E-13,-1.41E-13,-1000
-1000,-1000,1000
-1000,-1000,-1000
-113.8985491631,-1000,-1000
-1000,-1000,-1000
-883.6582431384,1000,-0.0258793059
-1000,-1000,1.41E-13
1000,1000,1000
0,0,0
1000,1.27E-13,1000
-2.53E-13,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0709115682,-0.0581650093,-0.0367824496
0,0,0
-1000,-1000,-1000
1000,1000,843.5018565993
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5.15E-28
0,0,0
1.95E-29,1.95E-29,0
0,0,0
0,0,0
0,0,0
0,0,0
-998.9253139936,-1000,-1000
-1000,-1000,-1000
710.3626257102,62.5889913181,5.464377063
0,0,1.3E-13
1000,0,1000
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
1000,1000,1000
0,0,0
0,0,0
1000,1000,1000
1000,-1000,1000
0,-2.59E-13,0
1E-13,0,0
-1000,1000,-1000
1000,1000,1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
9.98E-29,0,0
0,0,0
-1000,1.24E-13,-1000
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,1000,-1000
-1000,-1000,-1000
-973.0748779857,-1000,-1000
0,0,0
-40,400.6249658379,1000
0,0,-1000
0,0,-1000
-1000,-1000,-1000
0,0,0
112.8490500973,1000,-408.1533310097
0.1057819649,0.0867673515,0.0548700288
1000,1000,1000
0,0,-1.3E-13
0,1000,0
966.2737440952,-1000,-1000
0,0,0
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
1000,1000,1000
0,0,6.86E-17
0,0,0
0,-8.02E-17,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5.84E-28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.26E-28,0,0
0,0,1.64E-13
-1000,-527.9806922773,-1000
1000,527.9806922773,1000
476.6996284184,810.7120540686,994.7751572952
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0,0,3.0730770502
0,0,0
1000,1000,1000
0,134.9078192459,0
-1000,-72.3188279277,-1000
-341.0335356638,-951.4402557972,556.196392439
653.6031131835,47.8459823513,1.4349904701
0,0,0
0,0,0
8.06E-27,0.8262174707,0.5224842705
-1.34E-28,0,0
996.7813781854,46.5644588884,0
0,0,0
0,0,0
0,0,0
1000,1000,0
0,0,0
0,0,0
0,0,0
-1000,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.74E-13,0,-6.53E-29
-2.74E-13,0.8262174707,0.5224842705
0,0,0
0,-2.94E-13,0
-1000,-1000,-5.1585957855
0,0,0
-2.74E-13,0.8262174707,0.5224842705
0,0,0
0,0,0
0,0,0
1.41E-13,1.41E-13,1.41E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-1.7E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.53E-13,1.53E-13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,-1000,-1000
0,0,0
0,9.9027695419,0
0,9.9027695419,0
738.1621397703,68.2995842337,6.1686775836
986.401557849,1000,1000
986.401557849,1000,1000
986.401557849,1000,1000
0,0,0
916.5643643231,11.127958442,998.8057157939
2.48E-29,0,0
0,0,0
0,0,0
0,1.85,0
0,0,0
0,22.002487245,5.464377063
1.09E-28,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,10.398502146,1000
-1000,-1000,5
-1000,-10.398502146,-1000
-95.2160648629,-7.5005968642,-1.9950156386
95.2160648629,0,0
1000,10.6927891582,599.8366951119
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.45E-13,0,2.02E-13
0,0,0
2.2612207213,2.7362678696,1.7303639446
0,0,0
0,0,0
0,0,0
1000,0,1000
0,0,0
503.3010114653,0,0
0,0,0
0,0,0
0,0,5.45E-30
0,0,9.58E-30
0,0,0
0,0,0
0,0,0
0,200.0832402576,0
300.7616842197,0,60.4308615347
601.5233684395,400.1664805152,120.8617230695
97.7149473408,399.7502792272,120.5985252626
3.9992190183,0,0
0,504.6044219602,2.0430875971
0,0,0
-6.7E-29,0,0
1.01E-26,0,0
-2E-13,0,0
1.0746860064,0,0
-7.91E-27,-4.02E-13,-9.12E-29
1.0746860064,0.8828610368,0.5610715343
0,0,0
2.2E-13,-0.2942870123,-0.1870238448
2.2E-13,-0.2942870123,-0.1870238448
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,7.29E-28,0
0,0,0
1000,0,1000
646.6114607982,1000,0
0,0,0
646.6114607982,1000,0
0,0,0
0,0,0
0,0,0
-40,400.6249658379,1000
0,0,0
-2.56E-13,0,0
0,0,0
0,0,0
1000,0,1000
0,0,0
0,0,0
0,0,7.44E-29
0,0,0
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
9.49E-29,0,0
0,0,0
9.49E-29,0,0
0,0,0
1000,1000,1000
5.57E-29,0,5.03E-29
5.93E-29,0,4.74E-29
6.33E-29,0,6.02E-29
6.15E-29,0,4.61E-29
7.19E-29,0,4.04E-29
1.3E-13,0,0
0,1.7E-14,0
0,0,0
-6.38E-29,0,5.11E-28
0.0140695216,0.0115404845,0.0072979837
1000,1000,301.8911098667
2.1457478764,40.9075067802,0
2.1457478764,40.9075067802,0
2.1457478764,40.9075067802,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.67E-28,0,0
-1.67E-28,0,0
-1.67E-28,0,0
0,0,0
-1.26E-28,0,0
-1.26E-28,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,58.3032508836,0
0,0,0
0,0,0
0.0453351293,0.0371860091,0.0235157274
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0,0,8.31E-30
0,0,0
168.9301135576,0,-6.02E-27
-172.0916571582,489.8893943803,306.8992973949
608.8474458043,123.999767879,-689.7499092992
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2.76E-29
0,0,0
0,0,1.09E-29
0,0,0
0,0,-2.28E-29
8.07E-27,0.8262174707,0.5224842705
710.3626257102,62.5889913181,5.464377063
0,0,0
0,0,0
0,0,0
0,0,0
1000,-498.6219882171,308.334287865
0,0,0
-1000,-1000,-1000
-3.12E-13,4.02E-13,-2.09E-13
0,-4.02E-13,0
4.2996038116,0.2471021026,0.5590296329
0.567276373,0.4666597488,0.2978737274
0,0,1.67E-29
0.567276373,0.4666597488,0.2978737274
0.567276373,0.4666597488,0.2978737274
-1000,-1000,-1000
0,0,0
913.3326173121,8.2868052206,996.0440034439
0,0,0
646.6114607982,1000,0
646.6114607982,1000,0
0,0,0
0,0,1.09E-29
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
8.5986671751,0,0.3731030415
0,0,0
0.5074096334,0.416201288,0.2631978069
0,0,0
1000,998.8032766875,-555.3477922206
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.95E-13,-6.62E-13,2.21E-13
0,0,0
1000,-1000,1000
