0.7842127032,0.2405457078,0.9298219186
0.5446779403,0.4609925565,0.241898757
0.0008181162,0.0016362324,1.80E-32
0.5446779403,0.4609925565,0.241898757
0.5446779403,0.4609925565,0.241898757
-1000,-1000,-1000
0,0,0
2.2501656631,-1000,-1.195465537
0,0,0
1000,1000,1000
1000,1000,1000
0,0,0
0,3.02E-20,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.2075638798,0.4178868918,0.2124568436
0,0,0
992.3786219553,-1000,0.0055479852
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.68E-13,-3.27E-13,1.14E-12
0,0,0
1000,1000,1000
1000,1000,1.41E-13
0,0,0
0,-1000,0
-3.48E-25,0,0
0,0,0
-3.49E-25,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.2950985855,0.2497590618,0.1269793883
0.2950985855,0.2497590618,0.1269793883
0.2950985855,0,0
0,0.2497590618,0.1269793883
0,0,0
0,0,0
0,0,0
23.2075638798,0.4178868918,0.2124568436
0.0375226235,0.0317575743,0.01614579
0,0,0
260.6084029843,3.19E-26,0.1935313038
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
260.6084029843,3.22E-26,0.1935313038
0,0,0
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
0,0,5.2286214058
0,0.0004090581,1.89E-28
0,0.0004090581,4.90E-29
-998.4044364945,-94.2636169445,-924.1954231899
0,0,0
-1000,-1000,-1000
1.02E-13,0,0
0,0,0
1000,0,0
0,-4.32E-13,0
-6.40E-25,-4.32E-13,0
5.08E-26,0,0
-7.54E-26,7.88E-26,1.24E-28
0,0,0
0.5,0,0.8
-1000,-1000,-1000
1000,1000,1000
-4.14E-26,4.47E-26,1.24E-13
0,0,0
0,0,0
0,0,0
0,156.5950838602,-1.95E-29
-1.85E-26,0.2497590618,0
-1.83E-26,0.2497590618,0
0.2950985855,0,0.1269793883
0.0690022105,-1000,-999.9703087073
0.493747173,0.4178868918,0.2124568436
-0.493747173,-0.4178868918,-0.2124568436
0,0,0
0.5901971711,0.4995181236,0.2539587767
0,0,0
0,0,0.7618763301
0,0,0
0.0690022105,0.058400576,0.0296912927
0,0,0
0,0,0
0,0,0
1000,1000,1000
-999.7049014145,-999.7502409382,-999.8730206117
0,0,0
0,0,0
0,0,0
0,0,0
149.0826716322,2.1212196938,2.674608145
0,0,0
0,0,0
0,0,0
0,0.000204529,9.21E-30
0,0,0
1.4002240613,-3.90E-13,1.27E-28
0,0,0
0,0,0
0,0.000204529,9.21E-30
4.46E-27,-1.65E-15,0
0,0,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.22E-26,4.5194342243,7.5465081338
0.2950985855,0,0.1269793883
0,0.2497590618,0
0,0,0
0,0.000204529,5.19E-29
635.1150594691,-1000,-1000
0,0,0
-627.4928633082,797.9964957791,881.5520819436
1000,1000,1000
1000,1000,1000
366.2138311744,1000,1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000204529,5.70E-29
0,1000,0
0,0,0
0.0008181162,0.0016362324,1.80E-32
-996.7555517915,-0.2497590618,-996.8255152914
1000,0.2497590618,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0008181162,0.0008181162,0
0,0.000204529,6.91E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0008181162,0.0012271743,1.66E-28
1.45893,1.2357997873,0.62777
0,0,0
0,0,0
0,0,0
0.5446779403,0.4609925565,0.241898757
0,0,0
0,0,0
0,0.000204529,1.08E-29
0,0,0
0,0,0
0,0.000204529,4.04E-29
0,0,0
0,0,0
0.13263,0.1122524675,0.05707
-996.2436539738,-1000,-7.1599987155
998.5534567397,996.2111924028,6.9147561976
0.260465237,0.2204468487,0.1120768384
0,0,0
0,0,-2.00E-29
0.13263,0.1122524675,0.05707
0,0,0
0,0,0
0,0,0
0,0,0
0.13263,0.1122524675,0.05707
0,0,0
0,-9.90E-13,-4.45E-14
1000,913.3359845372,145.2031835998
-999.0787249804,-1000,-1000
1.20E-26,4.5194342243,7.5465081338
0,0,0
0.5446779403,0.4609925565,0.241898757
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1.05E-20,0
0,0,0
0.5901971711,0.4995181236,0.2539587767
0,0,-3.65E-29
0,0,0
0,0,0
0,-9.90E-13,-4.45E-14
0,0,0
1000,-1000,-1000
0,0,0
0,0,0
0,0.0018407614,0
0,0,0
0,0,0
0,59.3802446927,0.7618763301
1.7705915132,0,0
0,0,0
5.4007449248,2.8511112174,0
0,0,0
0,0,0
0.5,0,0
0,8.76E-28,1.82E-28
0,0,0
1.6475881022,211.0993024651,-317.2730776192
0.5446779403,0.4609925565,0.241898757
0.260465237,0.2204468487,0.1120768384
1000,1000,1000
1000,520.5509232994,394.0974997736
0.5901971711,0.4995181236,0.2539587767
-1000,-1000,-1000
1000,1000,1000
71.7314174638,0,0.9950189068
0,0,0
-1000,-1000,-1000
0,0,0
0,-176.6532392088,0
0,0,4.25E-28
1000,1000,1000
0,0,0
0,0,0
0.2950985855,0.2497590618,0.1269793883
1.64E-13,0,3.29E-13
-1.83E-26,0.2497590618,0
0.2950985855,0,0.1269793883
0,0,0
0,0.000204529,6.38E-30
0,0,0
0,0,0
0,-1000,0
-1000,-1000,-1000
-1000,789.6022357992,-1000
1000,1000,1000
0,0.0018407614,0
0,-9.58E-19,5.53E-32
0,-1.08E-19,3.43E-33
0,0,0
0,0,0
0,0,0
1000,-960.8034793264,-5.405575478
0,0,0
0,0,0
0,1000,541.4497946264
4.60E-14,1.28E-14,-4.26E-14
0,0,0.7618763301
0,0.000204529,9.90E-30
0,0,0
0,0,0
0,0,0
0,0,0
0,-3.35E-35,7.68E-30
0,0,0
0,0.000204529,0
0,0,0
0,0,0
0,0,0
0,0.000204529,0
0,-3.35E-35,7.68E-30
0,0,0
0,0,0
0,0.000204529,0
0,0,0
0,-3.35E-35,7.68E-30
0,0,0
0,0.000204529,0
0,-3.21E-35,7.69E-30
-1.6475881022,202.7050424851,119.619638732
1.6475881022,-202.7050424851,-119.619638732
0,0,0
3.6873438157,-0.058400576,992.8103099918
-2.8930865206,-3.7888075972,-1000
0,0,0
0,0,0
0.0008181162,0.0008181162,0
0,0,0
0,0.0008181162,1.95E-28
-1000,-1000,-1000
-1000,-1.41E-13,1000
-1.15E-12,-3.32E-13,-1.91E-13
1000,1000,-1000
1000,1000,1000
0,-1000,-1000
0,0,0
-1000,1000,1000
-1000,-1000,-1000
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.493747173,0.4178868918,0.2124568436
0,0,0
-0.493747173,-0.4178868918,-0.2124568436
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,85.9624771985,113.0367945931
0,0,1000
0,0,0
0,0,0
-3.10E-14,0.3806617555,0
0,0,0
0,0,0
0,0,0
-1.4581118838,-1.234572613,-0.62777
0.0167330609,0.0141621607,0.0072001492
0,0,0
0,0,0
0,0,0
0,0,0
-4.08E-14,0,0
0,0,0
0,0,-1.03E-12
4.08E-14,0,1.03E-12
0,0,0.7618763301
0,0,-8.41E-28
0,0,0
0,-2.28E-27,0
0,0,0
0,0,0
0.5446779403,0.4609925565,0.241898757
0.5446779403,0.4609925565,0.241898757
0.5446779403,0.4609925565,0.241898757
0,0,0
0,0,0
0,0,0
0.5,1.27E-14,0.8
-0.5,-1.27E-14,-0.8
0,0,3.65E-29
4.14E-26,-4.49E-26,-3.65E-29
0,-1.27E-14,-0.8
0.5,1.27E-14,0.8
0,0,-1.82E-28
0,0,0
76.6159131366,0,0
0.5446779403,0.4609925565,0.241898757
0,0,0
0,0,0
1.4706820635,-0.5859196322,1.8134194054
-998.5293179365,-1000,-998.1865805946
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
75,1.8506135871,0.9950189068
0,0,0
0,0,0
0,0,0
0,0,-1.72E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000204529,7.65E-29
0,0,0
0,0,0
0,0,0
0,2.0008374034,0
0.2950985855,0.2497590618,0.1269793883
0.2950985855,0.2497590618,0.1269793883
0,0,0
-1000,-1000,319.6402638318
1.8524920069,-1000,-1000
-78.7797504908,699.8373500572,407.7428551622
0,0,0
0.7353410317,-0.2929598161,0.9067097027
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
-9.59E-25,0,0
0.0690022105,0.058400576,0.0296912927
0,0,0
0,0,0
0.2351012342,0.1989798208,0.1011628397
0,0,0
5.75E-26,0,0
5.65E-26,0,0
0,3.02E-20,0
0,0,0
0,0.0004090581,1.14E-28
2.82E-13,0,2.00E-13
1.56E-24,6.78E-35,0
0.0008181162,0.0012271743,1.65E-28
0,0,0
0,0,0
0,0,0
0,-1.86E-29,0
526.6224180948,0,0
0,0,0
0,0,0
0,0,0
0,-2.00E-13,0
-1000,-1000,-1000
0,0,0
0.2950985855,0.2497590618,0.1269793883
1000,1000,1000
0,-5.15E-26,0
-1000,-1000,-1000
0,0,0
0,0,0
-992.3786219553,1000,-0.0055479852
0,0,0
525.2686441098,89.5147709173,0
-525.2686441098,-89.5147709173,-8.22E-15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-386.8490665551,-781.7566298483
-2.93E-16,4.41E-15,8.22E-15
0,0,0
0.2950985855,0.2497590618,0.1269793883
0,500,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-4.32E-13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000204529,1.09E-29
0,0.0006135871,-5.19E-33
0,0.000204529,-6.44E-29
0,0,0
0,0,0
0,0,0
0,0,0
0.1029336904,0.087118757,0.0442918323
-4.7400827158,-1.2663301873,-1.8134194054
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,-1000
1000,0,1000
-1000,-1000,-1000
-1000,-1000,0
0,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-1.207089755,0
0,3.08E-25,-1.6507320485
0,0,0
0,0,0
0,0,0
0,0,1.6507320485
0,0,0
-4.68E-28,0,0
-4.57E-28,0,0
-4.42E-28,0,0
0,0,0
0,0,0
0,1000,0
0,8.2956362898,4.2175639768
0,1000,0
0,1000,0
1000,1000,1000
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.75E-26,0,0
0,0,0
0,0,0
0,0,0
-7.40E-26,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-997.1069134794,-996.4609514646,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.05E-24,0,-2.12E-28
1.64E-13,0,3.29E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-7.96E-27,-1.24E-27,-1.93E-29
0,0,0
0,0,0
-526.6224180948,-413.8043449502,-541.7393967072
0,0,0
0,0,0
0,0,0
-7.95E-27,-1.01E-27,-2.85E-29
0,0,0
0,0,0
526.6224180948,0,0
-1.14E-13,0,0
1.6475881022,211.0993024651,422.1197579752
2.22E-16,0,5.68E-14
0,0,0
0,0,0
0,0,0
0,0,0
-7.98E-27,-1.01E-27,-2.76E-29
-7.98E-27,-1.01E-27,-2.76E-29
0,0,0
0,0,0
0,0,0
0,0,-4.25E-28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.43E-26,2.09E-25,-2.39E-28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2.78E-17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.89E-26,-6.7333854703,2.18E-28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0008181162,0.0016362324,2.39E-28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.0004090581,4.90E-29
0,0,0
0,0,0
0,545.15078953,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,997.7143710098
0,-2.44E-13,0
-1000,-1000,-1000
0,0,0
1000,1000,1000
-9.31E-14,-1.07E-25,8.55E-15
0,0,0
1.11E-16,5.55E-17,5.55E-17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2.25E-13,0
1000,500,0
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
1.82E-29,-5.67E-26,4.17E-29
0,0,0
0,0,0.0497267665
0,0.0978088705,0
1.4002240613,-3.90E-13,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.03E-14,0,0
0,0,0
0,0,0
0,0,0
-1.66E-13,-2.54E-14,-1.66E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,8.2956362898,4.2175639768
0,0,0
0,0,0
0,0,0
0,0,0
-5.32E-28,0,0
1.73E-13,0,0
-7.37E-26,2.25E-13,0
0,0,0
0,0,0
0,0,0
0,-2.44E-13,0
0,0,0
534.5624968948,0,0
535.1284979042,8.8724846679,4.5108380374
0,0,0
-0.4995161912,-0.4227695468,-0.2149392221
0,0,0
-0.022370378,-0.0189333494,-0.0096258574
0,0,0
0,0,0
0,0,0
1000,1000,1000
0,-0.000204529,-1.08E-29
0,0,0
0,0,0
0,0,0
0,0,0
0.04,1000,0
0,2.7463270348,0
6.66E-14,1000,0
-7.66E-14,-2.04E-13,5.30E-13
0,0,2.2856289902
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.11E-13,0,0
-1.11E-13,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-6.40E-25,-4.32E-13,0
-1000,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-22.7138167069,-5.55E-17,0
0,0,0
0,0,0
0,-4.62E-26,0
0,0,0
0,0,-2.15E-28
260.1586385402,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0.2950985855,0.2497590618,0.1269793883
0,0,0
0,0,0
0,0.0004090581,4.90E-29
-3.8346453795,-0.4995181236,-3.4284434853
-350.8851755975,-1000,-1000
1000,0,317.7066668262
0,0,0
0,0,0
-1000,-1000,-1000
-6.84E-13,1000,1000
-7.93E-27,-1.45E-27,-3.02E-29
-3.18E-14,0,4.63E-14
0,0,0
7.83E-25,0,0
0,0,0
0,0,0
-7.98E-27,-1.01E-27,-1.97E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,-4.32E-13,-6.19E-15
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.71E-13,0.0004090581,4.90E-29
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
-6.0456624146,-1000,-897.5751525484
11.8076217859,15.2489982494,1000
0,0,0
0,0,0
0,0,0
0,0,0
526.6224180948,413.8043449502,541.7393967072
-1000,-1000,-1000
-0.5,0,-0.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.11E-13,0,0
-1.11E-13,0,0
0,-4.49E-30,0
0,0,0
0,0,0
0,0,0
3.36E-13,0,2.19E-13
0,-1000,4.37E-29
0,0,0
-7.95E-27,-9.71E-28,-2.65E-29
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,-1.24E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,-2.00E-13,0
1000,0,701.7174447336
0,0,0
0,0,0
0,0,0
-998.028188499,1.12E-13,1000
1000,1000,1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0,0.8
1000,1000,1000
0,0,0
0,0,0
6.82E-13,7.96E-13,7.96E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0008181162,0.0008181162,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.0006135871,-5.19E-33
0,0,-5.19E-33
0,0,0
0,0.0008181162,0
0,0.0016362324,0
0,0,0
0,0.000204529,1.09E-29
0,0.000204529,1.09E-29
0,0,0
0,0,0
0,0,0
-7.97E-27,-9.84E-28,-3.11E-29
0,0,0
0,0,0
0,8.87E-14,0
0,0,0
5.05E-26,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000204529,1.08E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.53E-13,0,0
0,0,0
-1.05E-24,0,-2.12E-28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
526.6224180948,413.8043449502,541.7393967072
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
65.7331687521,0,711.3279748253
0,6.7333854703,0
1.23E-14,545.15078953,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0008181162,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-7.43E-26,0,0
0,0,0
0.219064363,0.37,-0.066
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.6118561768,-1.364207442,-0.6935733395
0,0,0
-20,-4.5,-2.5
0,0,0
0.04,40,-0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.14E-13,-1.14E-13,-1.14E-13
0,0,0
0,0,0
0,0,-4.55E-13
0,0,0
0,0,0
0,0,0
0,0,0
-1.11E-13,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.7138167069,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-4.76E-13,0,0
-0.3128575679,-0.2647895194,-0.1346209862
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-2.27E-13
0,-7.11E-14,1.14E-13
0,0,0
0,0,0
0,0,0
0,353.1191675864,614.6514996239
0,0,0
0,0,0
1.14E-13,1.14E-13,1.14E-13
0,0,0
0,0,0
0,3.41E-13,-1.59E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.5423413542,-0.4590149681,-102.4248474516
0,0,0
0,0,0
0,0,0
0,0,0
1.11E-13,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-75,-1.85,-3
0,0,0
0,0,0
-9,2,0.2
0,0,0
0,0,0
0.07,0.5,0.097
0,0,0
0.1,-0.15,-0.14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
787.0287756747,0,93.5594745988
0,-662.2638106131,-415.2310705107
126.0011065248,0,632.8468119795
0,0,0
0,0,0
0,0,0
0,0,102.1914611494
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
657.2482931126,689.2475244245,265.6368783767
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.6280683382,-5.0510049149,-7.816762677
0,0,0
5.68E-13,0,4.55E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-3.0847931812,-212.3156925454,-422.7381798546
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,176.6532392088,0
1,-0.1,-11
0,0,0
0,0,0
-2.7892197322,-2.3606785585,-1.200186761
0,0,0
0,0,0
0,0,0
-2.27E-13,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.5303982849,-2.1416229445,-1.0888172368
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.64E-13,-2.50E-13,0
0,0,0
0,0,0
-0.6892100005,-0.5833184284,-0.2965634828
0,0,0
0,0,0
7.57E-13,-4.54E-16,0
0,0,0
0,0,0
-1.05E-24,0,0
0.5,-80,-0.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-207.7237609538,-1000
4.001978248,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5.2286214058
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.2188490038,-1.0315826596,-0.5244643945
0,0,0
0,0,0
-1.5596854183,-1.3200523008,-0.6937045396
0,-3.41E-13,1.25E-12
0,0,0
0,0,0
0,0,0
-1.4495314318,-158.0716655103,-0.6237258449
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.91E-13,5.15E-26,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-1000,-1000
3.18E-14,0,-4.63E-14
0,-5.58E-14,0
0,0,0
0,0,0
3.55E-29,3.55E-29,3.55E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-4.46E-27,1.65E-15,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-10,-1,-0.74
0,0,0
0,0,0
0,1.83E-15,0
0,0,0
0,7.60E-28,0
0,0,0
0,0,0
0,-5.15E-26,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-3.41E-13,-4.55E-13,9.09E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.93E-16,-4.41E-15,-8.22E-15
9.57E-25,0,0
0,0,0
0,0,0
-1.6669742382,-8.144242527,-0.7172903549
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.1643205947,-0.1390740573,-0.0707062983
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.8567771454,-0.7251402295,-0.3686667548
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-528.7284089781,-1.7824223259,-0.9061969366
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0008181162,0.0008181162,0
0.0008148196,0.0008148196,0
0,156.844842922,0
0,0,0
-4.36E-25,156.844842922,-1.95E-29
0,0,0
0,0,0
0,0,0
-1.11E-13,0,0
-1.11E-13,0,0
0,0,0
0,0,0
0,0,0
0,89.5147709173,0
0,-0.2497590618,0
-0.2950985855,-0.2497590618,-0.1269793883
-999.4098028289,-999.5004818764,-999.7460412233
-999.4098028289,-999.5004818764,-999.7460412233
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.000204529,5.19E-29
0,0.000204529,2.33E-30
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-2.00E-29
0,0,0
0,0,0
0,0,0
0.0008181162,0.0012271743,1.17E-28
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-0.000204529,-4.04E-29
0,0,0
0,0,0
0,0,0
0,-0.0006135871,-5.57E-28
0,0,-4.00E-29
1000,154.097493242,1000
0,0,0
0,0,0
0,0,0
0,0,0
4.32E-25,-156.844842922,0
0,0,0
0,0,0
0,0,0
0,0,-5.2286214058
