0.6034563578,0.2289485873,0.1675233566
0.0458600413,0.0173990903,0.0127310417
0,0,0
0.5497007946,0.208553972,0.0690504723
0,0,0
0,0,0
0,0,-1.53E-13
0,0,1.53E-13
0,0,0
0,0,0
0.5497007946,0.208553972,0.0690504723
0,0,0
0,0,0
-1000,-1000,-451.6613949093
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
15.6408912534,503.5059792681,-999.134773748
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,-8.49E-26
0,0,0
11.979448408,72.8515839193,4.19E-14
0,0,0
0,0,-2.64E-26
0,0,0
1.587033795,0,0.055937644
-1000,-1000,-1000
1000,1000,1000
1000,1000,1000
0,0,0
-4.44E-16,0,0
0,0,0.1001239263
0,0,1.0012392633
0,0,0
0,0,0
0.3606686324,0.1368360326,0.1001239263
-1000,-999.9680039512,0.023411743
0.6034563578,0.2289485873,0.1675233566
-0.6034563578,-0.2289485873,-0.1675233566
0,0,0
0.7213372648,0.2736720653,0.2002478527
0,0,0
0,0,0
1.38E-29,0,0
-999.9156656991,-999.9680039512,-999.976588257
0,0,0
0,0,0
0,0,0
1000,1000,1000
-999.6393313676,-999.8631639674,-999.8998760737
0,0,0
0,0,0
0,0,0
0,0,0
19.7555386082,1.1828056308,2.3744227353
0,0,0
0,0,0
0,-7.33E-15,0
0,0,0
0,0,0
-4.58E-13,0,-2.48E-26
0,0,1.86E-17
0,0,0
0,0,0
0,0,0
803.2321876857,0,-1.64E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.7092181557,0,1.2866821412
0,0,0
0.3606686324,0.1368360326,0.1001239263
0,0,0
0,0,0
182.7228594558,-1000,-889.9491323518
0,0,0
-1.32E-12,1000,1000
1000,1000,1000
1000,11.727662556,1000
819.8772420713,991.4457659891,1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,258.8103392918
0,0,0
0,0,0
-1000,-1000,0
1000,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.7831,0.6765,0.495
0,0,0
0,0,0
0,0,0
0.6657037934,3.0416402525,0.1848036441
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.1621,0.0615,0.045
0.0843343009,-993.8847234462,-1000
-3.4985070211,993.1571823745,999.6066821903
0.3183398547,0.1207766876,0.0883731861
0,0,0
0,0,0
0.1621,0.0615,0.045
0,0,0
0,0,0
0,0,0
0,0,0
0.1621,0.0615,0.045
0,0,0
-1.54E-12,0,0
986.8636305087,982.5796224529,-1000
-1000,-1000,999.2217384036
12.7092181557,0,1.2866821412
0,0,0
0.6657037934,3.0416402525,0.1848036441
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-4.48E-27
0,0,0
0,0,0
0,0,0
0.7213372648,0.2736720653,0.2002478527
4.38E-28,-1.1E-29,4.11E-28
0,0,0
0,0,0
-1.54E-12,0,0
0,0,0
-1000,-1000,-1000
0,2.597601,0
0,0,0
0,0,0
0,0,0.7426157088
0,0,0
0,0,0
14.1434602024,0,0
0,0,0
1.6026672628,0,997.5121644866
0,0,0
0,0,0
0,0,0
-2.28E-29,0,0
0,0,0
0,0,609.9492662017
0.6657037934,3.0416402525,0.1848036441
0.3183398547,2.9098519599,0.0883731861
1000,1000,1000
-1000,1000,1000
0.7213372648,0.2736720653,0.2002478527
-1000,-1000,-1000
1000,1000,1000
0,0,1.3902179642
0,0,-2.82E-13
-1000,-1000,-1000
0,0,0
203.3999583828,0,-1.56E-23
0,3.3923555671,0.600743558
1000,1000,1000
0,0,0
0,0,0
0.3606686324,0.1368360326,0.1001239263
3.29E-13,0,0
0,0,0
0.3606686324,0.1368360326,0.1001239263
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-1000
-1000,-1000,-1000
-1000,-1000,-1000
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,3.3923555671,0.600743558
0,0,0
0,0,0
1000,1000,1000
0,0,0
182.7228594558,0,0
0,1000,0
2.14E-14,0,0.2071514169
0,0,0
0,0,0
0,3.3923555671,0.600743558
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.9300483098,13.0379584976,390.0507337983
-13.9300483098,-13.0379584976,-22.1026423054
0,0,0
1000,6.083280505,-0.2305631599
-1000,-0.1368360326,-0.7866356195
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
-1000,-1.41E-13,-1.41E-13
-7.65E-13,-4.72E-13,-4.72E-13
1000,1000,-7.54E-13
1000,1000,1000
-1000,-1000,-1000
0,0,0
1000,1000,-1000
-1000,-1000,-1000
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,2.19E-13,40.4165644688
0,2.7890752723,0
0,0,0
0.6034563578,0.2289485873,0.1675233566
0,0,0
-0.6034563578,-0.2289485873,-0.1675233566
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
191.0598413424,15.9031788912,0
425.2714005567,0,613.0330811918
0,0,0
0,0,0
2.98E-29,0,0.083549995
0,0,0
0,0,997.6255772647
0,4.748078594,0
-1.7831,-0.6765,-0.495
0.0204510983,0.0077590533,0.0056773561
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6657037934,3.0416402525,0.1848036441
0.6657037934,3.0416402525,0.1848036441
0.6657037934,3.0416402525,0.1848036441
0,0,0
0,0,0
0,0,0
1.587033795,0,0.055937644
-1.587033795,-3.8E-29,-0.055937644
4.38E-28,-1.1E-29,1.22E-25
-4.38E-28,3.8E-29,2.84E-26
-1.587033795,0,-0.055937644
1.587033795,8.1E-45,0.055937644
2.2E-29,2.7890752723,0
0,0,928.4591401859
-3.26E-13,70.2802445481,0
0.6657037934,3.0416402525,0.1848036441
0,0,0
0,0,0
-0.8461067675,2.8443766843,-0.2348846671
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,2.132833673
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.3606686324,0.1368360326,0.1001239263
0.3606686324,0.1368360326,0.1001239263
0,0,0
-1000,-1000,-1000
-1000,-1000,-0.1512137729
628.4567320965,797.9943786552,-915.7786509461
0,0,0
-10.026494915,1.4221883421,-0.1174423336
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0843343009,0.0319960488,0.023411743
0,0,0
0,0,0
0.2873400442,0.109015501,0.0797674398
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.82E-13,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-2.82E-13,0
1000,-107.3252844269,-1000
0,702.79211264,0
0.3606686324,0.1368360326,0.1001239263
796.6000416172,1000,1000
0,0,0
-1000,-1000,-1000
0,0,0
0,0,5.15E-14
-994.330160403,-995.7586204102,-999.0933331395
0,0,0
0,0,0
1.04E-13,0,-5.15E-14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-396.0312536772,-1000,-607.5946501764
-1.04E-13,0,0
0,18.0202450612,0
0.3606686324,0.1368360326,0.1001239263
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1.1E-13,20.2082822344
0,0,0
0,0,997.6255772647
0,0,997.6255772647
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.1258052569,0.0477299401,0.1039748188
10.4495482987,-2.8443766843,-0.5077310417
0,4.748078594,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
-1000,1000,-1000
1000,0,1000
-1000,-1000,-1000
0,-1000,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,23.4267481827,0.8313929339
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-22.7690823976
0,-0.0684180163,0
0,0,0
0,0,0
0,0,0
0,0.0684180163,0
0,0,0
0,0,-2.74E-25
0,0,-2.74E-25
0,0,-2.74E-25
0,0,0
0,0,0
1000,1000,0
11.979448408,-5.13E-15,0.8313929339
1000,1000,0
1000,1000,0
1000,1000,1000
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.3778105689,-1000,-999.3134883069
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.29E-13,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1.08E-14,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-13.9300483098,-13.0379584976,-632.0519085071
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,609.9492662017
0,0,1.14E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3.3923555671,0.600743558
0,0,-1.11E-16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3.8E-29,-5.25E-27
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,18.0202450612,-3.79E-28
0,0,0
0,0,0
-11.979448408,-2.5713393712,6.47E-15
0,-1.78E-15,2.22E-16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
203.3999583828,0,0
0,0,0.1512137729
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
-2.44E-15,0,-4.94E-15
-1000,-1000,-1000
0,0,0
1000,1000,1000
0,-2.2E-14,6.69E-14
0,0,0
1.11E-16,4.44E-16,2.78E-17
0,0,0
0,0,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,18.0202450612,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
988.020551592,-4.88E-15,1000
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-3.73E-28
0,0,0
0,0,0.0392098211
0.141242489,0,0
-4.58E-13,0,0
0,0,0
0,0,-1.07E-14
0,0,0
0,0,0
0,0,-1.21E-13
0,0.4544948039,0
0,0,0
0,4.88E-15,0
-2.54E-14,-2.54E-14,0
0,0,0
-2.44E-15,0,0
0,0,0
0,0,0
11.979448408,0,0
0,0,0
-3.19E-14,0,0
0,0,0
0,0,0
0,0,0.8313929339
0,0,3.29E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.8124556835,0.262452402,1.062641098
0,0,0
-0.6105072351,-0.231623658,-0.1694807253
0,0,0
-0.0273410109,-0.0103730547,-0.00759004
0,0,0
2.3360569632,0,0
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0.2026992873,0
0,0,0
0,0,0
0.130683444,0.059367236,0
0,0,0
1000,1000,0
4.98E-13,-3.13E-13,2.62E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,9.86E-13,-804.553382949
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.979448408,72.8515839193,4.19E-14
0,0,-3.66E-13
0,500,0
0,500,0
0,0,0
0,0,0
0,500,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2.78E-17,2.78E-17
0,0,0
0,0,0
0,0,1.01E-27
0,0,0
0,0,-4.77E-26
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0.3606686324,0.1368360326,0.1001239263
0,0,0
0,0,0
0,0,0
-0.7213372648,-0.2736720653,-0.2002478527
-1000,-450.0436868943,-1000
1000,1000,1000
0,0,0
0,0,0
-1000,-1000,-1000
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.979448408,72.8515839193,1.42E-13
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.31E-13,1.2E-13,4.72E-13
0,0,0
0,0,0
0,0,0
0,0,0
1000,-1000,-1000
3.236783953,-962.8403084445,-360.830824866
1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
13.9300483098,13.0379584976,632.0519085071
-1000,-1000,-1000
-1.587033795,-1000,-0.055937644
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.44E-15,0,0
0,0,0
0,0,0
0,0,0
0,-2.19E-13,2.19E-13
0,0,0
0,0,0
0,0,0
-2.44E-15,0,-4.94E-15
0,0,0
-1000,-1000,-1000
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,-2.82E-13,-2.82E-13
999.3690416666,999.7606172887,0
0,0,0
0,0,0
0,0,0
791.8543771168,3.57E-13,-1000
1000,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
1.587033795,0,0.055937644
1000,1000,1000
0,0,0
0,0,0
7.96E-13,7.96E-13,6.82E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.38E-29,0,0
0,0,0
-4.37E-14,-2.59E-13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-2.62E-26
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.53E-13,1.53E-13,1.53E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.9300483098,13.0379584976,632.0519085071
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7.88E-15,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-5.15E-14
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-185.3900017454,0,-107.9140824399
0,206.7635849273,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-4.92E-45,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.219064363,0.376793956,-0.066212337
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.9700059283,-0.7474112559,-40.9634507537
0,0,0
-1.385898398,-0.834982912,-0.567453307
0,0,0
0.130683444,0.059367236,-0.063686286
0,0,0
0,0,0
0,0,0
0,0,0
0,-4.55E-13,804.553382949
0,0,0
1.14E-13,1.14E-13,-1.14E-13
0,0,0
0,0,0
0,3.41E-13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.81E-12
-0.382373609,-0.1450708017,-0.0370988948
0,0,0
0,0,0
0,0,0
0,0,0
-2.27E-13,0,40.4165644688
1.42E-13,0,2.27E-13
0,0,0
0,0,0
0,0,0
0,260.7269823103,1000
0,0,0
0,0,0
1.14E-13,1.14E-13,1.14E-13
0,0,0
0,0,0
3.89E-13,-4.57E-13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.6628480247,-0.2514815146,-0.1840108644
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.14E-13,-1.14E-13,0
0,0,0
0,0,0
0,0,0
0,5.61E-14,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.41E-14,0,0
0,0,0
0,0,0
0,0,0
-12.27850834,-2.597601,-2.132833673
0,0,0
0,0,0
-1.613980472,0.008236267,0.014341157
0,0,0
0,0,0
0.423156529,0.00474833,0.005023974
0,0,0
0.357023988,-0.053532362,-0.010442394
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2.27E-13,0
0,0,0
0,0,0
0,2.7E-29,0
0,0,0
0,0,0
0,0,0
0,0,0
609.7214416347,0,0
-522.6462567002,0,0
303.4709713201,88.3004896093,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
993.9365799197,183.0525060056,243.7854227803
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-13.4768414507,-0.2912327739,-1.4997792928
0,0,0
0,0,4.55E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.7565478648,-0.6664262411,-610.4368951586
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.88475996,-0.278563366,-1.037069327
0,0,0
0,0,0
-3.408976239,-4.6857055899,-1.5470972332
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.27E-13,2.27E-13,-2.27E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-3.0926454195,-1.173335554,-0.8585382102
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-1.14E-13
0,0,0
0,0,0
-0.8423504568,-0.3195839179,-0.2338418912
0,-4.97E-14,0
0,0,0
1.36E-12,1.26E-12,2.42E-13
0,0,0
0,0,0
0,0,0
1.587033795,-0.117247395,0.055937644
0,2.19E-13,40.4165644688
0,0,0
0,0,0
0,0,0
0,-1.08E-14,0
0,0,0
-1000,-290.0777147772,-1000
0,4.0009157943,5.0006700934
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-5.59E-26
0,0,0
0,0,0
-1.4896737052,-0.9624595354,-0.7042386844
0,0,0
0,0,0
-1.906242979,-0.7232198841,-0.529185281
-4.55E-13,-1.14E-13,6.82E-13
0,0,0
0,0,0
0,0,0
-1.7716130973,-0.6721419216,-23.3505223321
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,3.41E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-1.3E-13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-232.1395987526,-408.5157902908,-1000
0,0,0
-7.45E-14,-5.58E-14,-1.88E-14
0,0,0
0,0,0
3.55E-29,0,3.55E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.86E-17
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.986656492,-0.334068798,-0.339107594
0,0,0
0,0,0
0,-3.07E-16,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-6.82E-13,-3.41E-13,5.90E-13
0,0,0
0,0,0
0,0,0
0,0,1.36E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.04E-13,0,0
0,0,0
0,0,0
0,0,0
-2.0373710625,-30.6577129302,-1.795705626
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.2008321527,-0.0761948019,-0.0557522941
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.0471505336,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2.7890752723,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.5739359283,-0.976539541,-0.7145411275
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
167.4250252387,0,0
0,0,1.1013631896
0,0,0
0,0,1.1013631896
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,5.15E-14
-0.3606686324,-0.1368360326,-0.1001239263
-0.3606686324,-0.1368360326,-0.1001239263
-999.2786627352,-999.7263279347,-999.7997521473
-999.2786627352,-999.7263279347,-999.7997521473
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.73E-13,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-22.85871117
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,-45.5381647951
0,0,0
0,0,0
999.3690416666,999.7606172887,4.85E-25
-999.3690416666,-999.7606172887,1000
0,0,0
0,0,304.5236621684
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-4.7414651591,-986.4512007816,-1000
0,0,0
0,0,0
0,0,0
0,1.9E-13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,0
1000,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
-303.4709713201,-88.3004896093,0
0,0,0
248.8287793157,0,0
0,0,0
-6.57E-13,-70.2802445481,-3.77E-14
-3.15E-30,0,9.53E-26
2.71E-14,0,0
7.32E-15,70.2802445481,-22.7690823976
0,0,0
0,0,0
-1000,-1000,1.53E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-14.1434602024,-3.3923555671,-0.600743558
11.979448408,2.5713393712,-6.47E-15
0,0,0
0,0,0
0,0,2.82E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
999.6393313676,999.8631639674,-1.2014871159
-4.88E-15,5.31E-14,-1000
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0,0,0
0,0,0
1.587033795,0,0.055937644
-2.1640117944,-0.8210161959,-0.600743558
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
1000,-1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0,0,0
1000,1000,0
1000,1000,1000
0,0,0
1000,-2.77E-13,2.77E-13
0,0,1000
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.95E-29,0,0
0,0,0
3.77E-29,0,3.77E-29
1000,1000,1000
-1000,-1000,-1000
0,1.8397617951,0
3.29E-13,0,0
3.29E-13,0,0
0,0,-5.59E-26
0,0,0
0,0,0
0,0,0
0,0,1.68E-27
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.14E-13
0,0,0
0,0,0
0,0,0
28.8934183596,0,0
0,0,0
0,0,0
0,0,0
