-1000,-944.1181451662,-488.7871976627
0,0.1,5
0,0,0
1000,-1000,1000
-1000,-1000,1.3488589214
0,632.8259546068,0
1000,1000,1000
-52.1513235595,-1000,-1000
853.261769234,972.0590725831,424.5299120386
1000,1000,1000
0,0,0
0,0,0
-1000,-1000,-1000
-0.219064363,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
1.6028434179,1.3183033409,0.8314088749
-1000,-1000,-1000
0,0,0
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
0,0,0
1000,1000,1000
1.8839466343,-881.438655776,1000
-1000,-1000,-1000
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,1000
-1000,-1000,-1000
-1000,-1000,-998.5131732258
0,0,0
-979.5101971529,-1000,-1000
-1000,-1000,-1000
0,0,0
-1000,-1000,-1000
-1000,-376.0263979675,-1000
-1000,7.35E-13,227.0562608522
-1000,-1000,-1000
0,0,0
0,4.5,0
0,0,0
0,0,1.1
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1.2147784643,228.7664774057
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
-1000,5.1925144955,-1000
-1000,-1000,-1000
2.6004168456,-1000,-1000
-1000,-1000,-1000
1000,129.2282049314,2.2547578542
-880.4314258693,-1000,1000
-1000,-1000,-1000
-1000,-1000,-996.9502720896
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.7082811059,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,0
0,0,0
0.7,0,0
0,0,0
0,0.08,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,0,0
0,0,0
0,0,0
1000,1000,0
1000,1000,772.4437391478
1000,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.8413418323,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,0,0
0,0,0
0,0,0
0,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,0
1000,1000,996.9502720896
0,0,0
0,0,0
0,0,0
997.8649110409,0,0
1000,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1.7543953768,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,120.918895079,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.1642656818,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,996.9462709761,0
1000,1000,1000
1000,1000,1000
1000,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
998.5103586356,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,1.52E-26,-1.39E-28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.54E-26,0,0
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,-1.14E-13
0,0,0
-1000,-1000,-1000
0,0,0
-1000,-1000,-1000
1000,-876.7516638345,983.0624358371
-885.6128506678,1000,-11.6085367777
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2.14E-13,0
0,0,0
0,0,0
0.303264248,0.2494281518,0.1573058131
0,0,0
0,0,0
0,0,0
0.1187621916,0.0976792818,0.0616029857
0,0,0
-1.67E-12,2.71E-13,8.09E-13
4.65E-13,-3.19E-14,1.3678136619
0,0,-1.64E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,-2.77E-27,0
0,0,0
-1.68E-13,4.88E-15,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,110.8515939797
0,0,-7.29E-29
0,4.2273027781,2.2156472018
0,0,0
-958.1355546149,-456.5096538595,1.82E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.18E-12,5.08E-13,8.21E-13
-1.18E-12,-5.08E-13,-8.21E-13
0,0,0
-9.93E-28,0,2.19E-28
0,123.5452522999,82.9185736307
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.2558671584,0.2104450915,0.132720529
-999.9290884318,-1000,0
0,0,0
0,0,0
1000,1000,-3.12E-29
0,0,1.6666666667
0,0,0
0,0,0
0,0,3.3333333333
2.41E-25,0,-6.68E-14
-2.82E-26,-7.28E-27,0
0,0,0
0,0,0
0.0453351293,0,0.0235157274
0,0.0372871435,0
0.0453351293,0.0372871435,0.0235157274
0,3.66E-27,1.13E-14
0,0,0
0,0,0
0,0,0
-2.05E-26,0,0
0,0,0
0.0453351293,0.0372871435,0.0235157274
0,0,0
0,0,0
0,0,-1.13E-14
0,1.89E-26,4.30E-28
0,0,0
0.0453351293,0.0372871435,0.0235157274
-2.82E-26,1.16E-26,4.42E-28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-1.53E-13
0,0,1.53E-13
1.8195854878,1.4965689105,0.9438348788
-498.1804145122,1.4965689105,0.9438348788
1.8195854878,1.4965689105,0.9438348788
1.8195854878,1.4965689105,0.9438348788
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.94E-27,0,0
0,0,0
7.04E-27,2.75E-27,2.82E-15
0,0,0
0.5133382859,0.4222094122,0.2662730507
0.0229893879,0.0189082643,0.0119247962
0.5133382859,0.4222094122,0.2662730507
0,0,0
0,0,0
0,0,1.82E-29
0,0,0
0,0,-1.82E-29
0,0,0
0,0,0
1000,1000,1000
-1000,-1000,-1000
-1000,-1000,-1000
1000,1000,1000
0,0,0
3.55E-29,3.55E-29,0
0,0,-1.37E-13
0,0,1.37E-13
0,0,0
1.53E-13,0,1.53E-13
0,-1.66E-25,-4.67E-27
-1.44E-25,0,-4.44E-27
0,0,0
-1.44E-25,0,-4.47E-27
0,0,0
0,-991.3976871834,-14.1259204813
0,368.6492823008,0
-1000,-1000,-1000
1000,1000,1000
-1.44E-25,0,-4.34E-27
-1.44E-25,0,-4.38E-27
-1.44E-25,0,-4.34E-27
0,0,0
1000,1000,1000
0,991.3976871834,14.1259204813
0,0,0
41.6387306217,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-888.4279862188
0,0,0
0,2.2108192065,225.0830863278
0,0,0.4601707536
0,0,0.4601707536
0,0,0
0,0,0
0,0,0.4601707536
0,0,0
3.29E-13,3.29E-13,2.05E-14
-1000,-1000,-97.0395718454
1000,1000,97.0395718454
0,0,0
0,-4.27E-14,5.13E-14
0,0,1.08E-27
0,0,0
0,0,0
0,0,0
0,0,80.8026828785
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.30E-27,-3.85E-28,1.29E-29
0,0,0
-5.34E-14,0,769.367403322
0,0,769.367403322
0,0,0
0,0,0
0,0,0
-5.34E-14,0,769.367403322
-5.34E-14,0,769.367403322
0,0,0
0,0,0
0,0,0
0,0,0
-941.1737107841,-240.5222210843,-625.3486425333
0,0,0
0,0,0
0,0,0
0,0,769.367403322
-3.4481532772,-612.1922740817,-1000
8.598694991,3.347457553,0.3731308574
-1000,-997.180491743,77.7984051662
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-2.93E-27,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.32E-28,0,-3.42E-29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-882.5675589489,1.49E-13,-999.576611696
883.3837941092,0.6713354073,1000
-1000,-1000,-1000
-116.6162058908,1000,1000
-1000,-1000,-1000
0.0698265131,0.0574307662,0.036219622
-6.26E-16,-7.09E-16,0.2397522898
0.46220986,0.3801574102,0
-0.4398641186,-0.361778531,-0.2281613587
-1.15E-14,0,9.66E-29
0,0,0
0,0,0.2397522898
958.1355546149,456.5096538595,0
5.38E-29,0,0
4.55E-29,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-2.95E-29,0
0.1406952215,0.1157187149,-0.1667724501
2.01E-25,6.75E-27,0.2397522898
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.28E-30,0,8.10E-45
0,0,0
0.0385609107,0.0317154981,0.020001881
0.0385609107,0.0317154981,0.020001881
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
459.048658557,111.2169435808,3.4563132764
-1000,895.0919403601,-1000
-1.27E-13,1000,-1.27E-13
0,0,0
0,0,0
0,0,0
4.2920771428,0.2402270046,0.551502964
0,0,0
0,0,9.83E-28
0,0,0
0,0,1000
1000,1000,1000
-0.0498917878,-1000,-1000
1000,1000,1000
1000,-1000,1000
-1000,-1000,-1000
1000,1000,999.9741206941
1000,1000,1000
-1000,-1000,-1000
-0.0709115682,0,1.41E-13
-1000,-2.0297393672,-417.8291028814
-999.9290884318,4.72E-13,1.01E-12
-6.26E-14,1000,1000
1000,1000,1000
-1000,-6.52E-13,-1.32E-12
0.6528397291,1000,1000
1000,-1000,-1000
-1000,1000,-582.1450178126
1000,1000,1000
2.48E-13,-997.9702606328,-1000
-1000,-1000,-1000
1000,1000,1000
-1000,-1000,1000
-1000,0.4375881763,-1000
-1000,-1000,-1000
-0.0709115682,-1000,0.2759719118
1000,1000,-1.41E-13
-1000,-1000,-1000
1000,0,-1000
0,-5.16E-33,0
0,1.65E-26,0
1000,0.0410348945,0.0258793059
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-994.8373023545,-999.5806531149,1000
1000,1000,1000
-998.0642019349,1000,-528.883410158
974.0344315484,2.8436258754,-999.1371727763
-1000,-999.9416767999,-1000
-1000,-1000,-1000
-1000,-1000,-1000
-999.9501082122,-999.9589651055,-1000
-1000,-999.9416767999,-1000
-999.9290884318,-1000,-2.47E-12
0,0,0
0,5.89E-26,0
-5.20E-17,0,-4.39E-27
4,0,0.4
0,0,0
2.63E-26,-6.16E-26,-4.45E-27
0,0,0
0,0,0
0,0,0
0.0709115682,0.0583232001,0.0367824496
0.0498917878,0.0410348945,0.0258793059
0.0498917878,0.0410348945,0.0258793059
0.0709115682,0.0583232001,0.0367824496
0,0,0
0,0,0
1000,1000,1000
0.5074096334,0.4173332263,-999.3872653822
1000,1000,1000
1000,1000,1000
1000,1000,1000
1000,-1000,1000
-1.41E-13,-1.41E-13,-1000
-1000,-1000,-0.3495368109
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
-1000,1000,-1000
-1000,-1000,1000
1000,1000,1.41E-13
0,0,0
1000,1.27E-13,1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.12E-26,0,0
0,0,0
0,0,0
-0.0709115682,-0.0583232001,-0.0367824496
0,0,0
-1000,-1000,-1000
1000,1000,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-4.67E-27
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-996.6640932724,-1000,-1000
-1000,-1000,-1000
1.4036735697,0,0
0,0,1.30E-13
979.5900028919,0,1000
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
1000,1000,1000
902.7561542953,-1.11E-26,-1.47E-13
0,0,0
1000,1000,1000
1000,-1000,1000
0,0,0
0,0,0
-1000,1000,-1000
1000,1000,1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
-5.49E-15,0,0
-1000,1.24E-13,-1000
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
-1.29E-13,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.29E-13,0,-5.13E-13
0,0,0
0,0,5.13E-13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
0,0,0
1000,1000,1000
0,0,-1000
0,0,-1000
-1000,-1000,-1000
0,0,0
75.0078096239,1000,-459.3610184329
0.1057819649,0.0870033318,0.0548700288
1000,715.7391520232,700.5730249289
0,0,-1.30E-13
-5.75E-13,1000,0
1000,-1000,0
0,0,0
0,0,0
-1000,-1000,-1000
-1000,-1000,-1000
-1000,-1000,-1000
1000,1000,1000
0,0,0
0,0,0
0,0,-2.57E-15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-4.67E-27
0,0,0
-1.07E-23,0,0
-1.07E-23,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.47E-13
0,-236.3798984548,-35.1125186272
-1000,-246.6935345796,-1000
1000,246.6935345796,1000
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-4.93E-13
1000,1000,1000
0,0,0
0,0,0
1000,1000,1000
0,0,0
-1000,-124.2165877072,-1000
-998.5963264303,-990.7343655427,-139.7974741822
-3.4481532772,8.5650256731,-218.437729371
0,0,0
3.61E-26,0,0
1.007278728,0.8284645259,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1000,0
0,0,0
0,0,0
0,0,0
-1000,-2.32E-26,-1000
0,0,0
0,0,0
-97.2438457047,-1000,-1000
0,0,0
0,0,0
0,0,0
0,-1.11E-26,0
0,0,0
0,-1.11E-26,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2.15E-27,0
0,0,0
1.007278728,0.8284645259,-2.92E-28
0,0,0
-8.90E-14,-2.41E-13,-2.44E-14
-1000,-1000,0
0,0,0
1.007278728,0.8284645259,-1.64E-13
0,0,0
0,0,0
0,0,0
0,1.41E-13,0
0,0,0
0,0,0
0,2.86E-27,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1.53E-13,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,-1000,-1000
0,0,0
0,0,0
0,0,0
985.0500237363,620.7572997548,1000
941.6918970546,1000,1000
941.6918970546,1000,1000
941.6918970546,1000,1000
113.0458319727,-5.82E-25,0
916.4968239932,456.5096538595,110.8515939797
0,0,0
0,0,-1.64E-13
0,0,0
0,0,0
0,0,0
-1.48E-23,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,455.7807293817,112.0584226339
-82.3949797518,-1000,141.9103700349
-1000,-455.7807293817,-112.0584226339
-26.9551226703,2.3937121778,-112.0584226339
0,0,0
999.24375087,456.0733010503,0.5580754007
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.79E-13
0,0,0
0,2.7437096693,1.7303639446
0,0,0
0,0,0
0,0,0
1000,0,1000
0,0,0
156.3639268311,0,0
0,0,666.4034688598
0,0,0
0,0,0
0,0,0
-1.47E-27,0,0
0,0,0
0,0,0
0,200.0834666453,0
231.3742672929,0,333.3333333333
462.7485345858,400.1669332905,666.6666666667
305.8771981213,399.7496000642,0
0,0,4.1254980102
463.6746625861,7.3699605025,0
0,0,0
0,0,0
0,0,0
-2.82E-13,0,-3.29E-13
3.3359067276,0,0
-1.60E-16,-9.66E-25,2.92E-17
1.0671593375,0.8777150059,0.5535448655
0,0,-1.77E-27
0.75624913,-0.2925716686,-0.1845149552
0.75624913,-0.2925716686,-0.1845149552
0,0,0
0,0,0
0,0,0
0,0,0
-2.81E-26,0,0
0,0,0
0,0,0
1000,0,1000
1000,1000,587.6237025537
0,0,0
1000,1000,0
0,0,0
0,0,587.6237025537
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
1000,0,1000
0,0,0
0,0,0
1.96E-27,0,0
0,0,0
0,0,0
1000,1000,1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,-1.47E-13
0,0,0
0,0,-1.47E-13
0,0,0
1000,1000,1000
4.28E-27,-3.17E-28,-6.34E-30
4.32E-27,-3.19E-28,-5.93E-30
4.26E-27,-3.20E-28,-7.55E-30
4.34E-27,-3.19E-28,-7.69E-30
4.33E-27,-3.20E-28,0
1.30E-13,0,0
0,622.7484048826,14.1259204813
0,0,0
0,0,-4.67E-27
0.0140695216,0.0115718711,0.0072979837
1000,1000,1000
0,0,0
0,0,0
2.33E-27,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-1.11E-26,0
0,-1.11E-26,0
0,-1.11E-26,0
0,-1.11E-26,0
0,-9.19E-29,0
0,-9.19E-29,0
0,-9.19E-29,0
0,-9.36E-29,0
0,-9.19E-29,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-1.12E-26,0
0,-1.12E-26,0
0,-1.12E-26,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-1.11E-26,0
0,0,0
0,0,0
0,-1.11E-26,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0453351293,0.0372871435,0.0235157274
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1000,1000,1000
0,0,0
456.4144707874,4.1423226295,2.6124213524
-456.4144707874,-4.1423226295,-2.6124213524
942.9932962719,242.0187899948,626.2924774121
-956.1236870478,-1000,-1000
0,0,0
0,0,0
0,0,-587.6237025537
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.007278728,0.8284645259,0
1.4036735697,2.2108192065,3.22E-13
0,0,0
0,0,0
0,0,587.6237025537
0,0,0
1000,-1000,1000
0,104.9080596399,0
-1000,-1000,-1000
-3.70E-26,-104.9080596399,0
0,0,0
4.2920771428,0.2402270046,0.551502964
0.5597497041,0.4603817795,0.2903470586
0,0,0
0.5597497041,0.4603817795,0.2903470586
0.5597497041,0.4603817795,0.2903470586
-1000,-1000,-1000
0,0,0
913.2651268873,-311.9908443386,-890.6450849265
0,2.2108192065,0
1000,1000,1.72E-13
1000,1000,587.6237025537
0,0,0
0,0,0
-1000,-1000,-1000
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.0189936615,1.0673049524,0.2631978069
0,0,0
1000,995.338896927,-79.226585718
0,0,0
0,0,0
0,0,0
